TimeStamp,Type,CoinId,Amount,CashValue
2017-11-18 17:19:42.044921,2,BTC,33.904261048894675,1243393.973528624
2017-11-23 17:19:42.045857,1,BTC,32.58575533273048,1333650.596181017
2017-11-25 17:19:42.047626,2,BTC,1.2369175897763558,53081.022461660206
2017-11-26 17:19:42.048692,2,BTC,1.0253133503904774,45828.15344950905
2017-11-27 17:19:42.049929,2,BTC,1.6393743317359883,78446.67871992779
2017-11-28 17:19:42.051086,2,BTC,0.5487966062740629,26888.153266999638
2017-11-29 17:19:42.052218,2,BTC,0.059530146877198174,2924.2100925764535
2017-12-01 17:19:42.054408,1,LTC,3211.2691731761824,1370535.5274810628
2017-12-01 17:19:42.054606,1,ZEC,825.0844782775662,1370535.5274810628
2017-12-02 17:19:42.055184,2,BTC,0.3115514021071098,15404.678654639982
2017-12-02 17:19:42.055367,1,ETH,644.2491209921154,1372806.16903885
2017-12-02 17:19:42.058139,2,ZEC,36.03855726947864,62700.981559593
2017-12-04 17:19:42.062911,2,ETH,6.158866040276265,12846.163222116884
2017-12-05 17:19:42.066752,2,ZEC,79.80353582770378,153078.33332697698
2017-12-06 17:19:42.066919,2,BTC,27.764271905569288,1097733.2037206956
2017-12-06 17:19:42.069161,2,ETH,1.4343085469110346,3016.6606330215004
2017-12-07 17:19:42.071138,2,ETH,28.1760402190619,63150.84473732138
2017-12-08 17:19:42.075204,2,LTC,231.87458145779297,109260.9991251782
2017-12-10 17:19:42.078752,1,BTC,26.79922578201466,1398865.0003675153
2017-12-12 17:19:42.085696,2,ETH,1.3948527012544318,3285.2257996080443
2017-12-13 17:19:42.088531,2,ETH,14.980608043477996,36452.168178726686
2017-12-14 17:19:42.090265,2,BTC,0.39278274050310835,21372.11966596218
2017-12-14 17:19:42.091882,1,XRP,956563.7764734566,1436829.0722568878
2017-12-15 17:19:42.094541,2,LTC,76.67008966605603,39441.167719236575
2017-12-15 17:19:42.095869,2,ZEC,2.715137581267708,5738.422726861434
2017-12-16 17:19:42.096739,2,ETH,72.98026971840439,228677.49794984516
2017-12-16 17:19:42.098115,2,LTC,126.92641637818413,74379.51955000032
2017-12-18 17:19:42.103663,2,LTC,51.206051674264366,30944.90913350298
2017-12-18 17:19:42.104838,1,XRP,1.5054710363198703e-10,2.3283064365386963e-10
2017-12-19 17:19:42.106486,2,LTC,52.64579118221797,33409.068676728755
2017-12-20 17:19:42.109284,2,BTC,0.1582568634397133,10250.869308613474
2017-12-20 17:19:42.110575,1,LTC,4.1157875391508874e-13,2.3283064365386963e-10
2017-12-20 17:19:42.112924,2,ZEC,13.48047255851483,33070.44281259272
2017-12-21 17:19:42.113585,2,BTC,1.510279749736365,100387.62287447858
2017-12-21 17:19:42.114627,2,ETH,8.237967163130619e-14,2.3283064365386963e-10
2017-12-21 17:19:42.117742,1,ZEC,1.1506987331624272e-13,2.3283064365386963e-10
2017-12-22 17:19:42.120128,2,LTC,100.37029455029722,65706.62714741076
2017-12-23 17:19:42.125679,2,ZEC,1.0480248620087755e-13,2.3283064365386963e-10
2017-12-24 17:19:42.126662,1,BTC,3.2081844827669683e-15,2.3283064365386963e-10
2017-12-24 17:19:42.129115,2,XRP,42054.459795663315,83134.3598105621
2017-12-25 17:19:42.130611,2,BTC,0.7620303640377944,55802.397663085256
2017-12-25 17:19:42.131944,2,LTC,27.172933522824128,18750.19086048333
2017-12-26 17:19:42.135469,2,BTC,0.29371722872732337,22016.589076887583
2017-12-27 17:19:42.139948,2,BTC,0.7038602654773148,54316.54445613292
2017-12-27 17:19:42.141793,2,LTC,3.5073916946754763e-13,2.3283064365386963e-10
2017-12-28 17:19:42.144450,2,BTC,0.6005254735778829,47366.71511692158
2017-12-29 17:19:42.148615,2,BTC,2.4441293333139855,231063.76493808092
2017-12-29 17:19:42.150718,2,LTC,263.4349366904442,217644.91151628198
2017-12-29 17:19:42.151760,2,ZEC,1.1403982211875682e-13,2.328306436538696e-10
2017-12-30 17:19:42.153325,2,BTC,2.3509933406901977,278595.952275645
2017-12-30 17:19:42.155173,2,LTC,252.82779715529216,259737.45147450594
2017-12-30 17:19:42.156137,2,XRP,1.3870404293797752e-10,2.3283064365386963e-10
2017-12-31 17:19:42.160487,1,ZEC,1.1111951087142513e-13,2.3283064365386963e-10
2018-01-01 17:19:42.163609,2,LTC,543.0405019698179,770439.8903557827
2018-01-01 17:19:42.164212,2,XRP,914509.3166777933,1406770.1045146878
2018-01-01 17:19:42.164669,2,ZEC,693.0467750406012,1335454.3341099638
2018-01-02 17:19:42.165481,1,BTC,2.275768757553054e-15,2.3283064365386963e-10
2018-01-02 17:19:42.167212,2,LTC,367.81406925953235,769941.0409031129
2018-01-03 17:19:42.170148,1,ZEC,986.3055141009926,2436001.971033883
2018-01-04 17:19:42.173361,2,ZEC,67.60006822135217,185516.81636642385
2018-01-05 17:19:42.176578,2,ZEC,93.91451239853006,289461.67296222085
2018-01-06 17:19:42.177544,2,BTC,1.9929291780381333e-15,2.328306436538696e-10
2018-01-07 17:19:42.182454,1,XRP,1122627.2929286754,2776498.5979523268
2018-01-07 17:19:42.183040,2,ZEC,41.61812988682927,147544.29514133232
2018-01-08 17:19:42.186940,2,XRP,163054.7401365518,508306.9516268545
2018-01-08 17:19:42.187996,2,ZEC,24.811136520559632,97868.00228734175
2018-01-09 17:19:42.190959,2,XRP,298092.82209028926,1487246.6845876225
2018-01-10 17:19:42.195905,2,ZEC,10.441428381608326,46406.61386280833
2018-01-11 17:19:42.198641,1,LTC,1.3368498019818034e-13,2.3283064365386963e-10
2018-01-11 17:19:42.199256,1,XRP,9.687302142776207e-11,4.656612873077393e-10
2018-01-11 17:19:42.200553,2,ZEC,5.385941471219104,23108.054499052
2018-01-12 17:19:42.202358,2,XRP,69642.26786369698,358680.6452650535
2018-01-13 17:19:42.204195,2,BTC,17.582650422510977,1598770.5123012338
2018-01-13 17:19:42.205451,2,XRP,3111.705824438898,16263.053218774961
2018-01-14 17:19:42.207316,2,XRP,3146.882961972206,16065.049301843159
2018-01-15 17:19:42.208921,2,XRP,158017.68489609487,1241547.5105133173
2018-01-17 17:19:42.214047,2,LTC,1117.2857096694593,1824100.4156866148
2018-01-17 17:19:42.216340,2,XRP,722.4043890050265,5576.9573967708275
2018-01-18 17:19:42.217683,2,ZEC,742.5342972208939,2460467.034498562
2018-01-20 17:19:42.220988,2,XRP,12542.085809665174,97669.64798224717
2018-01-21 17:19:42.221951,2,XRP,48772.8426908348,447500.5775100258
2018-01-22 17:19:42.223681,2,XRP,4424.45283315082,41355.082336828586
2018-01-23 17:19:42.224629,2,XRP,99253.98475982186,1429146.8950253865
2018-01-25 17:19:42.227439,2,XRP,3461.9369715246753,51783.12042242708
2018-01-26 17:19:42.228390,2,XRP,6500.614533248334,101156.4711152818
2018-01-26 17:19:42.228523,1,ZEC,790.5105836547593,3919565.119087386
2018-01-27 17:19:42.229409,2,XRP,2.8907828119892385e-11,4.656612873077393e-10
2018-01-27 17:19:42.229867,2,ZEC,69.43859506578737,396663.78057838837
2018-01-28 17:19:42.232966,2,XRP,46461.96543183289,938292.0729654683
2018-01-29 17:19:42.234381,2,ETH,22.88914244801784,194284.91755525116
2018-01-29 17:19:42.235019,1,XRP,2.3543078162489153e-11,4.656612873077393e-10
2018-01-30 17:19:42.236342,2,XRP,2.319867967784977e-11,4.656612873077393e-10
2018-01-31 17:19:42.238364,2,XRP,14727.575393524607,322648.7777806362
2018-01-31 17:19:42.238860,1,ZEC,1.1086208970958098e-13,4.656612873077393e-10
2018-02-01 17:19:42.239549,1,ETH,5.669961912357208e-14,4.656612873077393e-10
2018-02-01 17:19:42.240053,2,XRP,2.916562293308374e-11,4.656612873077393e-10
2018-02-02 17:19:42.241159,2,ETH,44.00920332621878,396417.6296642134
2018-02-03 17:19:42.247027,2,XRP,190693.32634302342,2451466.5373163465
2018-02-04 17:19:42.249208,1,ETH,5.599000545354667e-14,4.656612873077393e-10
2018-02-05 17:19:42.250619,2,ZEC,721.0719885889721,2387243.1760505443
2018-02-06 17:19:42.250754,2,ETH,452.22582994849284,2952046.2960953685
2018-05-18 17:19:42.260450,1,ETH,743.8062903507232,3684059.5754526467
2018-05-18 17:19:42.260580,1,LTC,3432.711037582899,3684059.5754526467
2018-05-19 17:19:42.260720,1,BTC,60.1681446043355,3724983.6903402205
2018-05-19 17:19:42.262037,2,LTC,137.0873300606326,154947.32225119878
2018-05-20 17:19:42.262947,2,ETH,25.691529915637286,133318.93347865576
2018-05-21 17:19:42.266055,2,BTC,1.2611346755877573,79050.52374624182
2018-05-22 17:19:42.267403,1,BTC,7.579925518414297e-15,4.656612873077393e-10
2018-05-23 17:19:42.268669,2,BTC,7.80351593387789e-15,4.656612873077393e-10
2018-05-24 17:19:42.270383,2,LTC,3295.623707522266,2861071.3394319993
2018-05-25 17:19:42.271863,2,BTC,0.6998737425964495,41527.13857701747
2018-05-26 17:19:42.272538,2,BTC,58.207136186151295,3110964.8677393887
2018-05-26 17:19:42.273007,2,ETH,1.072052111708824e-13,4.656612873077393e-10
2018-05-29 17:19:42.278381,1,ZEC,1510.2061384716274,3419518.7025449798
2018-05-30 17:19:42.279405,2,ETH,1.0336614693577184e-13,4.656612873077393e-10
2018-05-30 17:19:42.279952,2,ZEC,39.31691311834848,91899.25256967545
2018-05-31 17:19:42.280107,2,ETH,718.1147604350857,3076368.1042221147
2018-05-31 17:19:42.281348,2,ZEC,2.314310391089453e-13,4.656612873077393e-10
2018-06-06 17:19:42.284698,2,ZEC,138.00028970841757,254629.67524467316
2018-06-08 17:19:42.286376,2,ZEC,1332.888935644861,2437324.192358382
2018-08-04 17:19:42.291260,1,BTC,62.53658788768211,3275185.9405018403
2018-08-05 17:19:42.291808,2,BTC,4.352182803887714,249072.95258420426
2018-08-15 17:19:42.298034,2,BTC,58.184405083794395,2792886.8096672287
2018-09-13 17:19:42.300607,1,BTC,65.26200446625896,3233205.2284167674
2018-09-14 17:19:42.301169,2,BTC,0.9258410838745353,46675.463514490984
2018-09-16 17:19:42.302143,2,BTC,64.33616338238443,2871374.0837494885
2018-11-17 17:19:42.308951,1,XRP,1062945.1470697697,3176477.205809266
2018-11-18 17:19:42.309540,2,XRP,80590.32723253538,265370.3967529237
2018-11-18 17:19:42.310250,1,ZEC,3977.6150140678524,3234729.244120883
2018-11-19 17:19:42.311620,1,ZEC,5.893716743442598e-13,4.656612873077393e-10
2018-11-23 17:19:42.316146,2,ZEC,3977.615014067853,2585358.2195310984
2018-11-24 17:19:42.317235,2,XRP,23874.231534864295,77444.85485713696
2018-11-27 17:19:42.319119,2,XRP,160627.6029190432,459481.03488590894
2018-12-03 17:19:42.323653,2,XRP,6430.8416945471845,18568.679339680355
2018-12-04 17:19:42.323851,2,XRP,791422.1436887797,2154227.068658136
2019-01-10 17:19:42.327021,1,ETH,2914.171747293207,3023341.090546319
2019-01-14 17:19:42.329833,2,ETH,2914.171747293207,2597639.047252476
2019-02-06 17:19:42.331878,1,LTC,12768.264610431672,2946714.722753427
2019-02-07 17:19:42.332424,2,LTC,58.11990543131557,13488.033827465028
2019-02-11 17:19:42.335371,2,LTC,1357.935871016779,362350.7113348632
2019-02-12 17:19:42.336739,2,LTC,945.8078147512526,280921.3228561538
2019-02-19 17:19:42.341357,2,LTC,36.164790205800834,10787.287487416994
2019-02-20 17:19:42.341967,1,LTC,1.58433618350241e-12,4.656612873077393e-10
2019-02-21 17:19:42.342657,2,LTC,314.050348987385,97267.64446693752
2019-02-22 17:19:42.343206,2,LTC,349.747716485603,113121.75962312985
2019-02-23 17:19:42.343750,2,LTC,340.6921812541102,115120.51875396958
2019-02-24 17:19:42.343941,1,ETH,3228.2613295086016,3145213.9648392117
2019-02-26 17:19:42.345665,2,ETH,32.91831080696157,32383.880291523412
2019-02-27 17:19:42.346608,2,ETH,27.03667513094231,26487.4347771639
2019-03-05 17:19:42.357000,2,ETH,3168.3063435706977,2878478.4769832916
2019-03-08 17:19:42.359347,2,LTC,324.347669510562,112780.58883539123
2019-03-09 17:19:42.360588,2,LTC,427.7502398468575,157841.97380678775
2019-03-10 17:19:42.361250,2,LTC,268.5186448470311,103000.44902567426
2019-03-12 17:19:42.362318,2,LTC,68.42044526238642,26510.306956160814
2019-03-18 17:19:42.367534,2,LTC,46.50754598823829,18144.23032778967
2019-03-19 17:19:42.368137,2,LTC,194.2512899524946,78030.22636363702
2019-03-20 17:19:42.368314,1,BTC,121.10333293015104,3227922.158874746
2019-03-21 17:19:42.369231,2,BTC,0.33997649935703106,9060.66776456125
2019-03-23 17:19:42.371061,2,BTC,0.1037682342025074,2774.7233809363097
2019-03-24 17:19:42.371971,2,BTC,0.5060611158873143,13544.493016791996
2019-03-26 17:19:42.375031,2,LTC,2.461522737860656,990.4686906794086
2019-03-30 17:19:42.381610,2,LTC,132.18723901077863,54069.05149374809
2019-04-01 17:19:42.384689,2,BTC,0.10366234380966795,2799.0423277071677
2019-04-02 17:19:42.387687,2,BTC,1.519246359328239,41576.745541705284
2019-04-02 17:19:42.387825,1,ETH,3453.289948871059,3243790.7972766845
2019-04-03 17:19:42.389119,2,ETH,19.35529791612732,18287.39050135156
2019-04-04 17:19:42.390391,2,BTC,0.10842371360662002,2973.783231528476
2019-04-04 17:19:42.390857,2,ETH,4.935955663531902e-13,4.656612873077392e-10
2019-04-04 17:19:42.392004,1,ZEC,8031.607301008436,3248015.817002807
2019-04-05 17:19:42.393347,2,LTC,581.986981965007,268974.17054894706
2019-04-05 17:19:42.393836,2,ZEC,195.1402771850315,84235.33677436179
2019-04-06 17:19:42.394442,2,BTC,1.284677446519905,40861.02808279777
2019-04-06 17:19:42.395599,2,LTC,851.5230502586331,490514.23071672395
2019-04-07 17:19:42.396531,2,BTC,4.650614644785237,155977.36466205912
2019-04-07 17:19:42.396992,2,ETH,89.5078547359517,100970.06497135526
2019-04-08 17:19:42.399139,1,BTC,1.3904544712620741e-14,4.656612873077393e-10
2019-04-09 17:19:42.400893,1,BTC,1.3933852597358117e-14,4.656612873077393e-10
2019-04-11 17:19:42.409616,2,BTC,0.08244009788747818,2770.058515278157
2019-04-12 17:19:42.411493,2,BTC,2.9846502362621936,105085.1317075463
2019-04-12 17:19:42.411985,2,ETH,15.080687379996647,17450.424065060914
2019-04-12 17:19:42.412565,1,XRP,1736256.5169995874,3852510.1671203543
2019-04-13 17:19:42.416950,2,XRP,66872.85656228475,158592.17098771918
2019-04-14 17:19:42.418286,2,BTC,0.07251677793025256,2570.506291476544
2019-04-14 17:19:42.418971,2,ETH,124.2537321600953,150264.74854155257
2019-04-14 17:19:42.420688,2,XRP,41355.65794060121,98460.32880702522
2019-04-15 17:19:42.422727,1,ETH,4.240177196728235e-13,4.656612873077393e-10
2019-04-15 17:19:42.423621,1,LTC,8.788776313205696e-13,4.656612873077393e-10
2019-04-15 17:19:42.424137,2,XRP,27767.706355270693,66109.87792489538
2019-04-16 17:19:42.427473,1,LTC,8.904214633793002e-13,4.656612873077393e-10
2019-04-16 17:19:42.428381,1,XRP,2.0042959465809875e-10,4.656612873077393e-10
2019-04-17 17:19:42.429655,2,ETH,4.2287382336045914e-13,4.656612873077393e-10
2019-04-18 17:19:42.433430,2,ETH,4.222863806079253e-13,4.656612873077393e-10
2019-04-18 17:19:42.435643,1,LTC,8.446009940926475e-13,4.656612873077393e-10
2019-04-18 17:19:42.436383,2,XRP,2232.8330671288595,5351.025328604039
2019-04-18 17:19:42.437231,2,ZEC,1.0189589059753618e-12,4.656612873077393e-10
2019-04-19 17:19:42.437950,2,BTC,0.7971275344082288,27620.535938906483
2019-04-19 17:19:42.438688,2,ETH,4.16483161730166e-13,4.656612873077393e-10
2019-04-19 17:19:42.441307,2,ZEC,7836.467023823403,3541110.2284212788
2019-04-20 17:19:42.442685,2,ETH,4.2181330668387167e-13,4.656612873077392e-10
2019-04-20 17:19:42.443406,2,LTC,8.755794817022982e-13,4.656612873077393e-10
2019-04-21 17:19:42.444522,2,BTC,1.1053960426051626,38728.14447169704
2019-04-21 17:19:42.445109,1,ETH,4.1713431425924194e-13,4.656612873077393e-10
2019-04-21 17:19:42.445763,2,XRP,1598027.463074302,3433218.8351859264
2019-04-23 17:19:42.448087,2,BTC,4.752020090570929,170256.59382066317
2019-04-23 17:19:42.450937,2,ETH,47.12357813457256,54902.97634855844
2019-04-23 17:19:42.451111,2,LTC,6467.791352919583,2788678.780454791
2019-04-24 17:19:42.451804,2,BTC,1.3172672558292825e-14,4.656612873077393e-10
2019-04-24 17:19:42.452317,1,ETH,4.1106346679469695e-13,4.656612873077393e-10
2019-04-26 17:19:42.453695,2,BTC,3.7700569800318284,141578.6302645635
2019-04-27 17:19:42.455175,2,BTC,1.2698147088399148e-14,4.656612873077393e-10
2019-04-29 17:19:42.461349,2,ETH,3157.9687985443147,3291582.6019181143
2019-05-05 17:19:42.466256,2,BTC,1.1497556097907777,42741.51273246063
2019-05-06 17:19:42.466871,2,BTC,4.085800175477705,160043.40114249568
2019-05-10 17:19:42.469459,2,BTC,1.7810762101838054,71421.73481018376
2019-05-10 17:19:42.469595,1,ETH,3140.331716279277,3685462.98494583
2019-05-11 17:19:42.470125,2,BTC,0.6828536200392559,27525.161327431906
2019-05-12 17:19:42.472547,2,BTC,1.7426925582748556,71888.18920010887
2019-05-12 17:19:42.473371,2,ETH,4.0484288872742786e-13,4.656612873077393e-10
2019-05-13 17:19:42.473928,2,BTC,3.1654464953523895,137210.6103290054
2019-05-13 17:19:42.474495,1,LTC,6139.8293343286905,3741444.8395876945
2019-05-14 17:19:42.475918,2,BTC,5.102416384509801,241099.3841311908
2019-05-14 17:19:42.476430,2,ETH,213.4509195026803,279857.46847520536
2019-05-15 17:19:42.479324,1,LTC,7.430974349566618e-13,4.656612873077393e-10
2019-05-16 17:19:42.479871,2,BTC,5.87213164760602,316693.8106202772
2019-05-16 17:19:42.480358,2,ETH,6.896452856496004,9596.606042987667
2019-05-16 17:19:42.481171,1,ZEC,8097.52550042036,4063239.4628636073
2019-05-17 17:19:42.482263,2,ETH,286.6677512954033,467702.6461074381
2019-05-17 17:19:42.483146,1,XRP,1437363.0095801922,4296294.692527355
2019-05-17 17:19:42.483841,2,ZEC,143.91249897512412,77737.06181364693
2019-05-18 17:19:42.484588,2,BTC,2.665456354380079,146651.16922047827
2019-05-18 17:19:42.485303,2,ETH,116.35636890017301,184847.33571987646
2019-05-18 17:19:42.490220,2,ZEC,9.45878914188444e-13,4.656612873077392e-10
2019-05-19 17:19:42.492249,2,ETH,108.09851189109287,179324.7523120842
2019-05-19 17:19:42.492967,2,LTC,7.620478312151565e-13,4.656612873077393e-10
